"obs_type","species_idx","gear_idx","t_start","t_end","value","cv","value_true","true_cv","true_sd_log","noise_seed","replicate_id"
"catch_gear",11,4,37,38,12865571975.3193,0.4,8946980263.85177,0.4,0.385253170159927,202609071,1
"catch_gear",0,4,38,39,3181352245.54144,0.4,2122474406.84279,0.4,0.385253170159927,202609071,1
"catch_gear",1,4,38,39,35155338019.7695,0.4,66481235296.0269,0.4,0.385253170159927,202609071,1
"catch_gear",2,4,38,39,4309488695.89728,0.4,4762428897.47721,0.4,0.385253170159927,202609071,1
"catch_gear",3,1,38,39,480067601123.655,0.4,468065701255.277,0.4,0.385253170159927,202609071,1
"catch_gear",3,4,38,39,58763309100.9212,0.4,32031018924.6092,0.4,0.385253170159927,202609071,1
"catch_gear",4,2,38,39,6183098248.33117,0.4,3525572678.39656,0.4,0.385253170159927,202609071,1
"catch_gear",4,4,38,39,170525369.340967,0.4,153875409.648894,0.4,0.385253170159927,202609071,1
"catch_gear",5,3,38,39,97910578884.7063,0.4,112968416935.866,0.4,0.385253170159927,202609071,1
"catch_gear",5,4,38,39,1686241664.4214,0.4,1838243275.55537,0.4,0.385253170159927,202609071,1
"catch_gear",6,2,38,39,45463910057.181,0.4,36359773077.7124,0.4,0.385253170159927,202609071,1
"catch_gear",6,4,38,39,1388833999.2157,0.4,2184727227.30103,0.4,0.385253170159927,202609071,1
"catch_gear",7,3,38,39,8634657.91463023,0.4,10178761.8217945,0.4,0.385253170159927,202609071,1
"catch_gear",7,4,38,39,402813.686246818,0.4,351338.879418104,0.4,0.385253170159927,202609071,1
"catch_gear",8,2,38,39,362462542519.01,0.4,358381064886.448,0.4,0.385253170159927,202609071,1
"catch_gear",8,4,38,39,24970914169.3328,0.4,23166216270.229,0.4,0.385253170159927,202609071,1
"catch_gear",9,3,38,39,68691347910.8619,0.4,113305439764.449,0.4,0.385253170159927,202609071,1
"catch_gear",9,4,38,39,4419279760.53164,0.4,4884546471.1421,0.4,0.385253170159927,202609071,1
"catch_gear",10,3,38,39,286227132348.612,0.4,289464129447.792,0.4,0.385253170159927,202609071,1
"catch_gear",10,4,38,39,5257596933.35338,0.4,4347940999.12814,0.4,0.385253170159927,202609071,1
"catch_gear",11,3,38,39,316058220437.563,0.4,393209657907.019,0.4,0.385253170159927,202609071,1
"catch_gear",11,4,38,39,5913484324.72653,0.4,6058591542.56283,0.4,0.385253170159927,202609071,1
"catch_gear",0,4,39,40,2133238519.77357,0.4,2157522777.53529,0.4,0.385253170159927,202609071,1
"catch_gear",1,4,39,40,72524315550.9951,0.4,69042012932.2959,0.4,0.385253170159927,202609071,1
"catch_gear",2,4,39,40,5569898142.81402,0.4,5178227657.60071,0.4,0.385253170159927,202609071,1
"catch_gear",3,1,39,40,400682988718.155,0.4,574626975487.438,0.4,0.385253170159927,202609071,1
"catch_gear",3,4,39,40,77289676018.4115,0.4,36872489432.4248,0.4,0.385253170159927,202609071,1
"catch_gear",4,2,39,40,3373081189.65161,0.4,3585111200.55246,0.4,0.385253170159927,202609071,1
"catch_gear",4,4,39,40,68672109.805817,0.4,154222395.194196,0.4,0.385253170159927,202609071,1
"catch_gear",5,3,39,40,121961113401.286,0.4,111551981757.651,0.4,0.385253170159927,202609071,1
"catch_gear",5,4,39,40,1164496089.63309,0.4,1641301292.14602,0.4,0.385253170159927,202609071,1
"catch_gear",6,2,39,40,33702337593.7885,0.4,37262274967.2913,0.4,0.385253170159927,202609071,1
"catch_gear",6,4,39,40,656042038.496183,0.4,2259983177.3976,0.4,0.385253170159927,202609071,1
"catch_gear",7,3,39,40,9796383.70802281,0.4,11560671.0991238,0.4,0.385253170159927,202609071,1
"catch_gear",7,4,39,40,548515.051615631,0.4,290178.173284277,0.4,0.385253170159927,202609071,1
"catch_gear",8,2,39,40,233701969346.678,0.4,357489515672.076,0.4,0.385253170159927,202609071,1
"catch_gear",8,4,39,40,13613202455.3551,0.4,24369575454.6511,0.4,0.385253170159927,202609071,1
"catch_gear",9,3,39,40,133571874171.093,0.4,208364254346.038,0.4,0.385253170159927,202609071,1
"catch_gear",9,4,39,40,4216785501.54117,0.4,6425984488.66521,0.4,0.385253170159927,202609071,1
"catch_gear",10,3,39,40,401921561436.556,0.4,324456370431.414,0.4,0.385253170159927,202609071,1
"catch_gear",10,4,39,40,4251157862.3867,0.4,4964152277.94632,0.4,0.385253170159927,202609071,1
"catch_gear",11,3,39,40,300874350126.281,0.4,200548954638.383,0.4,0.385253170159927,202609071,1
"catch_gear",11,4,39,40,6756537839.48873,0.4,5518905758.9327,0.4,0.385253170159927,202609071,1
"catch_gear",0,4,40,41,3330028802.89071,0.4,2027264837.46498,0.4,0.385253170159927,202609071,1
"catch_gear",1,4,40,41,148750466122.645,0.4,69204223361.6931,0.4,0.385253170159927,202609071,1
"catch_gear",2,4,40,41,4368824002.46617,0.4,4831775001.22221,0.4,0.385253170159927,202609071,1
"catch_gear",3,1,40,41,699726203324.185,0.4,639486600932.76,0.4,0.385253170159927,202609071,1
"catch_gear",3,4,40,41,24301234537.1985,0.4,37409855575.902,0.4,0.385253170159927,202609071,1
"catch_gear",4,2,40,41,3583469158.79094,0.4,3471916377.7499,0.4,0.385253170159927,202609071,1
"catch_gear",4,4,40,41,117987802.926093,0.4,148571863.563437,0.4,0.385253170159927,202609071,1
"catch_gear",5,3,40,41,57650345728.8746,0.4,97496685577.125,0.4,0.385253170159927,202609071,1
"catch_gear",5,4,40,41,1639165007.30694,0.4,1412336807.16751,0.4,0.385253170159927,202609071,1
"catch_gear",6,2,40,41,48217012156.3621,0.4,38197623448.5213,0.4,0.385253170159927,202609071,1
"catch_gear",6,4,40,41,3183683634.82065,0.4,2268368593.11396,0.4,0.385253170159927,202609071,1
"catch_gear",7,3,40,41,8481335.41396177,0.4,9894407.99877957,0.4,0.385253170159927,202609071,1
"catch_gear",7,4,40,41,255833.075271221,0.4,211024.935699783,0.4,0.385253170159927,202609071,1
"catch_gear",8,2,40,41,620485573214.379,0.4,366855185112.225,0.4,0.385253170159927,202609071,1
"catch_gear",8,4,40,41,23910400944.4393,0.4,24502313163.2003,0.4,0.385253170159927,202609071,1
"catch_gear",9,3,40,41,353892332932.437,0.4,267080471520.427,0.4,0.385253170159927,202609071,1
"catch_gear",9,4,40,41,4802717409.74954,0.4,6338445217.76854,0.4,0.385253170159927,202609071,1
"catch_gear",10,3,40,41,282131782061.371,0.4,351020783509.334,0.4,0.385253170159927,202609071,1
"catch_gear",10,4,40,41,5124133986.05033,0.4,5221030857.20969,0.4,0.385253170159927,202609071,1
"catch_gear",11,3,40,41,137089753459.906,0.4,158409499395.909,0.4,0.385253170159927,202609071,1
"catch_gear",11,4,40,41,11901830599.6369,0.4,6477986405.2252,0.4,0.385253170159927,202609071,1
